datetime,open,high,low,close,volume,symbol
2025-05-27 17:11:29.925937,150.0294,150.02989,150.02872,150.02921,352,USDJPY
2025-05-27 17:12:27.025206,1.11281,1.11301,1.1127,1.11291,863,EURUSD
2025-05-27 17:12:28.443259,1.25997,1.26005,1.25992,1.25999,620,GBPUSD
2025-05-27 17:12:29.925937,150.02921,150.03046,150.0284,150.02965,772,USDJPY
2025-05-27 17:13:27.025206,1.11291,1.11302,1.11286,1.11297,778,EURUSD
2025-05-27 17:13:28.443259,1.25999,1.2608,1.25949,1.26029,738,GBPUSD
2025-05-27 17:13:29.925937,150.02965,150.02974,150.02957,150.02966,362,USDJPY
2025-05-27 17:14:27.025206,1.11297,1.11329,1.11255,1.11286,257,EURUSD
2025-05-27 17:14:28.443259,1.26029,1.26087,1.25947,1.26005,568,GBPUSD
2025-05-27 17:14:29.925937,150.02966,150.02983,150.02946,150.02962,987,USDJPY
2025-05-27 17:15:27.025206,1.11286,1.11393,1.11219,1.11325,962,EURUSD
2025-05-27 17:15:28.443259,1.26005,1.26041,1.25956,1.25992,488,GBPUSD
2025-05-27 17:15:29.925937,150.02962,150.03005,150.02903,150.02946,317,USDJPY
2025-05-27 17:16:27.025206,1.11325,1.11492,1.1108,1.11246,717,EURUSD
2025-05-27 17:16:28.443259,1.25992,1.26014,1.2598,1.26002,724,GBPUSD
2025-05-27 17:16:29.925937,150.02946,150.03009,150.02856,150.02919,530,USDJPY
2025-05-27 17:17:27.025206,1.11246,1.11535,1.10818,1.11107,308,EURUSD
2025-05-27 17:17:28.443259,1.26002,1.26099,1.25941,1.26038,901,GBPUSD
2025-05-27 17:17:29.925937,150.02919,150.02926,150.02915,150.02921,811,USDJPY
2025-05-27 17:18:27.025206,1.11107,1.11141,1.11087,1.11121,696,EURUSD
2025-05-27 17:18:28.443259,1.26038,1.26087,1.26008,1.26058,522,GBPUSD
2025-05-27 17:18:29.925937,150.02921,150.02981,150.02885,150.02944,657,USDJPY
2025-05-27 17:19:27.025206,1.11121,1.113,1.11006,1.11184,618,EURUSD
2025-05-27 17:19:28.443259,1.26058,1.26073,1.26039,1.26055,873,GBPUSD
2025-05-27 17:19:29.925937,150.02944,150.03,150.02866,150.02922,373,USDJPY
2025-05-27 17:20:27.025206,1.11184,1.11234,1.11154,1.11204,868,EURUSD
2025-05-27 17:20:28.443259,1.26055,1.26174,1.25978,1.26098,931,GBPUSD
2025-05-27 17:20:29.925937,150.02922,150.02989,150.0288,150.02947,990,USDJPY
2025-05-27 17:21:27.025206,1.11204,1.11234,1.11163,1.11193,846,EURUSD
2025-05-27 17:21:28.443259,1.26098,1.26276,1.25982,1.2616,726,GBPUSD
2025-05-27 17:21:29.925937,150.02947,150.02971,150.02917,150.0294,867,USDJPY
2025-05-27 17:22:27.025206,1.11193,1.11247,1.11118,1.11172,941,EURUSD
2025-05-27 17:22:28.443259,1.2616,1.26177,1.26152,1.26169,563,GBPUSD
2025-05-27 17:22:29.925937,150.0294,150.02992,150.02909,150.02961,646,USDJPY
2025-05-27 17:23:27.025206,1.11172,1.11249,1.11061,1.11138,439,EURUSD
2025-05-27 17:23:28.443259,1.26169,1.26384,1.26029,1.26244,795,GBPUSD
2025-05-27 17:23:29.925937,150.02961,150.03037,150.02913,150.02989,296,USDJPY
2025-05-27 17:24:27.025206,1.11138,1.11231,1.11003,1.11096,664,EURUSD
2025-05-27 17:24:28.443259,1.26244,1.26264,1.26234,1.26254,427,GBPUSD
2025-05-27 17:24:29.925937,150.02989,150.03076,150.02935,150.03021,983,USDJPY
2025-05-27 17:25:27.025206,1.11096,1.11168,1.10994,1.11065,585,EURUSD
2025-05-27 17:25:28.443259,1.26254,1.26443,1.26131,1.2632,138,GBPUSD
2025-05-27 17:25:29.925937,150.03021,150.03135,150.02856,150.02969,719,USDJPY
2025-05-27 17:26:27.025206,1.11065,1.11085,1.11055,1.11075,575,EURUSD
2025-05-27 17:26:28.443259,1.2632,1.26491,1.26209,1.2638,880,GBPUSD
2025-05-27 17:26:29.925937,150.02969,150.03034,150.02877,150.02942,954,USDJPY
2025-05-27 17:27:27.025206,1.11075,1.111,1.11062,1.11087,818,EURUSD
2025-05-27 17:27:28.443259,1.2638,1.26668,1.26192,1.26479,634,GBPUSD
2025-05-27 17:27:29.925937,150.02942,150.03013,150.02839,150.02911,407,USDJPY
2025-05-27 17:28:27.025206,1.11087,1.11104,1.11065,1.11083,452,EURUSD
2025-05-27 17:28:28.443259,1.26479,1.26629,1.26383,1.26533,802,GBPUSD
2025-05-27 17:28:29.925937,150.02911,150.0307,150.02808,150.02967,710,USDJPY
2025-05-27 17:29:27.025206,1.11083,1.1113,1.11016,1.11063,730,EURUSD
2025-05-27 17:29:28.443259,1.26533,1.26538,1.26532,1.26537,411,GBPUSD
2025-05-27 17:29:29.925937,150.02967,150.03047,150.02852,150.02932,704,USDJPY
2025-05-27 17:30:27.025206,1.11063,1.11322,1.10894,1.11153,551,EURUSD
2025-05-27 17:30:28.443259,1.26537,1.26603,1.26442,1.26509,677,GBPUSD
2025-05-27 17:30:29.925937,150.02932,150.03024,150.02874,150.02966,727,USDJPY
2025-05-27 17:31:27.025206,1.11153,1.11231,1.11105,1.11182,308,EURUSD
2025-05-27 17:31:28.443259,1.26509,1.26666,1.26407,1.26564,272,GBPUSD
2025-05-27 17:31:29.925937,150.02966,150.03033,150.02924,150.02992,330,USDJPY
2025-05-27 17:32:27.025206,1.11182,1.11229,1.11117,1.11164,997,EURUSD
2025-05-27 17:32:28.443259,1.26564,1.26591,1.2655,1.26577,374,GBPUSD
2025-05-27 17:32:29.925937,150.02992,150.0324,150.02829,150.03078,682,USDJPY
2025-05-27 17:33:27.025206,1.11164,1.11489,1.1095,1.11275,374,EURUSD
2025-05-27 17:33:28.443259,1.26577,1.26702,1.26393,1.26519,569,GBPUSD
2025-05-27 17:33:29.925937,150.03078,150.03107,150.03062,150.03091,435,USDJPY
2025-05-27 17:34:27.025206,1.11275,1.11315,1.1122,1.1126,727,EURUSD
2025-05-27 17:34:28.443259,1.26519,1.26575,1.26485,1.26541,703,GBPUSD
2025-05-27 17:34:29.925937,150.03091,150.03099,150.03089,150.03097,364,USDJPY
2025-05-27 17:35:27.025206,1.1126,1.11414,1.11035,1.11188,282,EURUSD
2025-05-27 17:35:28.443259,1.26541,1.26557,1.26533,1.26549,102,GBPUSD
2025-05-27 17:35:29.925937,150.03097,150.03217,150.02922,150.03042,403,USDJPY
2025-05-27 17:36:27.025206,1.11188,1.11426,1.11033,1.11271,441,EURUSD
2025-05-27 17:36:28.443259,1.26549,1.26565,1.26542,1.26558,725,GBPUSD
2025-05-27 17:36:29.925937,150.03042,150.03089,150.02976,150.03023,827,USDJPY
2025-05-27 17:37:27.025206,1.11271,1.11302,1.11253,1.11285,363,EURUSD
2025-05-27 17:37:28.443259,1.26558,1.2668,1.2648,1.26602,630,GBPUSD
2025-05-27 17:37:29.925937,150.03023,150.03056,150.02979,150.03012,341,USDJPY
2025-05-27 17:38:27.025206,1.11285,1.11407,1.11206,1.11329,624,EURUSD
2025-05-27 17:38:28.443259,1.26602,1.2664,1.2658,1.26618,681,GBPUSD
2025-05-27 17:38:29.925937,150.03012,150.0321,150.02883,150.03081,423,USDJPY
2025-05-27 17:39:27.025206,1.11329,1.11401,1.11225,1.11297,426,EURUSD
2025-05-27 17:39:28.443259,1.26618,1.26645,1.26603,1.2663,690,GBPUSD
2025-05-27 17:39:29.925937,150.03081,150.0315,150.02982,150.03051,279,USDJPY
2025-05-27 17:40:27.025206,1.11297,1.1145,1.11199,1.11352,643,EURUSD
2025-05-27 17:40:28.443259,1.2663,1.26687,1.26596,1.26652,107,GBPUSD
2025-05-27 17:40:29.925937,150.03051,150.03127,150.02943,150.03018,169,USDJPY
2025-05-27 17:41:27.025206,1.11352,1.11453,1.11205,1.11306,512,EURUSD
2025-05-27 17:41:28.443259,1.26652,1.26757,1.26586,1.2669,799,GBPUSD
2025-05-27 17:41:29.925937,150.03018,150.03047,150.03003,150.03031,738,USDJPY
2025-05-27 17:42:27.025206,1.11306,1.11434,1.11119,1.11247,920,EURUSD
2025-05-27 17:42:28.443259,1.2669,1.26829,1.26487,1.26626,715,GBPUSD
2025-05-27 17:42:29.925937,150.03031,150.03049,150.03009,150.03027,372,USDJPY
2025-05-27 17:43:27.025206,1.11247,1.11265,1.11225,1.11243,160,EURUSD
2025-05-27 17:43:28.443259,1.26626,1.26697,1.26582,1.26653,962,GBPUSD
2025-05-27 17:43:29.925937,150.03027,150.03076,150.02959,150.03008,164,USDJPY
2025-05-27 17:44:27.025206,1.11243,1.11269,1.11209,1.11235,792,EURUSD
2025-05-27 17:44:28.443259,1.26653,1.26916,1.26263,1.26526,927,GBPUSD
2025-05-27 17:44:29.925937,150.03008,150.0302,150.02995,150.03007,264,USDJPY
2025-05-27 17:45:27.025206,1.11235,1.11277,1.11176,1.11219,651,EURUSD
2025-05-27 17:45:28.443259,1.26526,1.26553,1.26491,1.26518,571,GBPUSD
2025-05-27 17:45:29.925937,150.03007,150.03129,150.02828,150.0295,981,USDJPY
2025-05-27 17:46:27.025206,1.11219,1.11273,1.11142,1.11196,128,EURUSD
2025-05-27 17:46:28.443259,1.26518,1.26754,1.26169,1.26405,769,GBPUSD
2025-05-27 17:46:29.925937,150.0295,150.02987,150.0293,150.02966,350,USDJPY
2025-05-27 17:47:27.025206,1.11196,1.11202,1.11195,1.11201,316,EURUSD
2025-05-27 17:47:28.443259,1.26405,1.26494,1.26277,1.26366,647,GBPUSD
2025-05-27 17:47:29.925937,150.02966,150.03083,150.02795,150.02912,912,USDJPY
2025-05-27 17:48:27.025206,1.11201,1.1142,1.11058,1.11277,791,EURUSD
2025-05-27 17:48:28.443259,1.26366,1.26418,1.26292,1.26344,669,GBPUSD
2025-05-27 17:48:29.925937,150.02912,150.02947,150.02892,150.02927,654,USDJPY
2025-05-27 17:49:27.025206,1.11277,1.11336,1.11242,1.113,788,EURUSD
2025-05-27 17:49:28.443259,1.26344,1.26365,1.26318,1.26339,762,GBPUSD
2025-05-27 17:49:29.925937,150.02927,150.02942,150.0291,150.02925,800,USDJPY
2025-05-27 17:50:27.025206,1.113,1.11444,1.11207,1.11352,750,EURUSD
2025-05-27 17:50:28.443259,1.26339,1.26553,1.262,1.26414,770,GBPUSD
2025-05-27 17:50:29.925937,150.02925,150.02939,150.02918,150.02933,948,USDJPY
2025-05-27 17:51:27.025206,1.11352,1.11579,1.11204,1.11431,935,EURUSD
2025-05-27 17:51:28.443259,1.26414,1.26454,1.26391,1.2643,254,GBPUSD
2025-05-27 17:51:29.925937,150.02933,150.03052,150.02857,150.02976,862,USDJPY
2025-05-27 17:52:27.025206,1.11431,1.11586,1.11331,1.11486,103,EURUSD
2025-05-27 17:52:28.443259,1.2643,1.26482,1.26359,1.2641,224,GBPUSD
2025-05-27 17:52:29.925937,150.02976,150.03055,150.02927,150.03006,841,USDJPY
2025-05-27 17:53:27.025206,1.11486,1.11549,1.11447,1.1151,599,EURUSD
2025-05-27 17:53:28.443259,1.2641,1.26501,1.26279,1.2637,794,GBPUSD
2025-05-27 17:53:29.925937,150.03006,150.03196,150.02882,150.03073,964,USDJPY
2025-05-27 17:54:27.025206,1.1151,1.11523,1.11505,1.11518,773,EURUSD
2025-05-27 17:54:28.443259,1.2637,1.26449,1.26256,1.26335,300,GBPUSD
2025-05-27 17:54:29.925937,150.03073,150.0308,150.03071,150.03079,652,USDJPY
2025-05-27 17:55:27.025206,1.11518,1.11538,1.11508,1.11528,980,EURUSD
2025-05-27 17:55:28.443259,1.26335,1.26503,1.26089,1.26256,524,GBPUSD
2025-05-27 17:55:29.925937,150.03079,150.0316,150.02961,150.03043,955,USDJPY
2025-05-27 17:56:27.025206,1.11528,1.1162,1.11395,1.11487,625,EURUSD
2025-05-27 17:56:28.443259,1.26256,1.26398,1.2605,1.26191,607,GBPUSD
2025-05-27 17:56:29.925937,150.03043,150.03255,150.02905,150.03117,664,USDJPY
2025-05-27 17:57:27.025206,1.11487,1.11596,1.1133,1.11438,497,EURUSD
2025-05-27 17:57:28.443259,1.26191,1.26298,1.26123,1.2623,580,GBPUSD
2025-05-27 17:57:29.925937,150.03117,150.03192,150.0301,150.03085,402,USDJPY
2025-05-27 17:58:27.025206,1.11438,1.11686,1.11276,1.11524,570,EURUSD
2025-05-27 17:58:28.443259,1.2623,1.26389,1.25997,1.26156,418,GBPUSD
2025-05-27 17:58:29.925937,150.03085,150.03121,150.03064,150.031,189,USDJPY
2025-05-27 17:59:27.025206,1.11524,1.11691,1.11417,1.11583,979,EURUSD
2025-05-27 17:59:28.443259,1.26156,1.26166,1.26147,1.26156,109,GBPUSD
2025-05-27 17:59:29.925937,150.031,150.03212,150.02937,150.03049,677,USDJPY
2025-05-28 09:00:27.025206,1.11583,1.11638,1.1155,1.11605,551,EURUSD
2025-05-28 09:00:28.443259,1.26156,1.2619,1.26137,1.26171,921,GBPUSD
2025-05-28 09:00:29.925937,150.03049,150.03087,150.02997,150.03035,624,USDJPY
2025-05-28 09:01:27.025206,1.11605,1.11733,1.11419,1.11546,781,EURUSD
2025-05-28 09:01:28.443259,1.26171,1.26189,1.26163,1.2618,415,GBPUSD
2025-05-28 09:01:29.925937,150.03035,150.0315,150.02963,150.03077,848,USDJPY
2025-05-28 09:02:27.025206,1.11546,1.11672,1.11466,1.11592,330,EURUSD
2025-05-28 09:02:28.443259,1.2618,1.26417,1.26026,1.26263,539,GBPUSD
2025-05-28 09:02:29.925937,150.03077,150.03168,150.02946,150.03037,959,USDJPY
2025-05-28 09:03:27.025206,1.11592,1.11904,1.11387,1.11699,309,EURUSD
2025-05-28 09:03:28.443259,1.26263,1.26324,1.26175,1.26237,333,GBPUSD
2025-05-28 09:03:29.925937,150.03037,150.03212,150.02923,150.03099,807,USDJPY
2025-05-28 09:04:27.025206,1.11699,1.11724,1.11667,1.11692,580,EURUSD
2025-05-28 09:04:28.443259,1.26237,1.26354,1.26163,1.26279,284,GBPUSD
2025-05-28 09:04:29.925937,150.03099,150.03277,150.02837,150.03015,934,USDJPY
2025-05-28 09:05:27.025206,1.11692,1.11701,1.11685,1.11694,617,EURUSD
2025-05-28 09:05:28.443259,1.26279,1.26306,1.26245,1.26271,623,GBPUSD
2025-05-28 09:05:29.925937,150.03015,150.03166,150.02918,150.03069,638,USDJPY
2025-05-28 09:06:27.025206,1.11694,1.1178,1.1157,1.11656,859,EURUSD
2025-05-28 09:06:28.443259,1.26271,1.26328,1.26191,1.26248,438,GBPUSD
2025-05-28 09:06:29.925937,150.03069,150.03166,150.03007,150.03105,282,USDJPY
2025-05-28 09:07:27.025206,1.11656,1.11667,1.11652,1.11663,287,EURUSD
2025-05-28 09:07:28.443259,1.26248,1.26293,1.26186,1.26231,282,GBPUSD
2025-05-28 09:07:29.925937,150.03105,150.03149,150.03044,150.03088,784,USDJPY
2025-05-28 09:08:27.025206,1.11663,1.11685,1.11636,1.11658,929,EURUSD
2025-05-28 09:08:28.443259,1.26231,1.26325,1.26171,1.26266,636,GBPUSD
2025-05-28 09:08:29.925937,150.03088,150.0314,150.03015,150.03067,159,USDJPY
2025-05-28 09:09:27.025206,1.11658,1.11687,1.11641,1.11671,213,EURUSD
2025-05-28 09:09:28.443259,1.26266,1.26369,1.26201,1.26304,168,GBPUSD
2025-05-28 09:09:29.925937,150.03067,150.03086,150.03044,150.03063,352,USDJPY
2025-05-28 09:10:27.025206,1.11671,1.11686,1.11653,1.11669,638,EURUSD
2025-05-28 09:10:28.443259,1.26304,1.26343,1.26249,1.26289,974,GBPUSD
2025-05-28 09:10:29.925937,150.03063,150.03221,150.02961,150.03119,263,USDJPY
2025-05-28 09:11:27.025206,1.11669,1.11742,1.11563,1.11637,741,EURUSD
2025-05-28 09:11:28.443259,1.26289,1.26334,1.26262,1.26307,820,GBPUSD
2025-05-28 09:11:29.925937,150.03119,150.03223,150.03053,150.03157,291,USDJPY
2025-05-28 09:12:27.025206,1.11637,1.11719,1.11585,1.11668,149,EURUSD
2025-05-28 09:12:28.443259,1.26307,1.26454,1.26213,1.2636,786,GBPUSD
2025-05-28 09:12:29.925937,150.03157,150.03263,150.03003,150.03109,140,USDJPY
2025-05-28 09:13:27.025206,1.11668,1.11766,1.11526,1.11624,435,EURUSD
2025-05-28 09:13:28.443259,1.2636,1.26395,1.26312,1.26347,526,GBPUSD
2025-05-28 09:13:29.925937,150.03109,150.03239,150.02919,150.03049,984,USDJPY
2025-05-28 09:14:27.025206,1.11624,1.11692,1.11527,1.11595,595,EURUSD
2025-05-28 09:14:28.443259,1.26347,1.26472,1.26165,1.2629,185,GBPUSD
2025-05-28 09:14:29.925937,150.03049,150.03104,150.03017,150.03071,433,USDJPY
2025-05-28 09:15:27.025206,1.11595,1.11602,1.11594,1.11601,444,EURUSD
2025-05-28 09:15:28.443259,1.2629,1.2642,1.26207,1.26337,125,GBPUSD
2025-05-28 09:15:29.925937,150.03071,150.03301,150.02731,150.02961,569,USDJPY
2025-05-28 09:16:27.025206,1.11601,1.11697,1.11541,1.11636,589,EURUSD
2025-05-28 09:16:28.443259,1.26337,1.26378,1.26313,1.26354,450,GBPUSD
2025-05-28 09:16:29.925937,150.02961,150.03009,150.02895,150.02943,759,USDJPY
2025-05-28 09:17:27.025206,1.11636,1.11867,1.11486,1.11717,869,EURUSD
2025-05-28 09:17:28.443259,1.26354,1.26517,1.26249,1.26412,383,GBPUSD
2025-05-28 09:17:29.925937,150.02943,150.03005,150.02854,150.02917,416,USDJPY
2025-05-28 09:18:27.025206,1.11717,1.11735,1.11695,1.11713,330,EURUSD
2025-05-28 09:18:28.443259,1.26412,1.26432,1.26388,1.26408,308,GBPUSD
2025-05-28 09:18:29.925937,150.02917,150.03011,150.02781,150.02875,718,USDJPY
2025-05-28 09:19:27.025206,1.11713,1.11856,1.11504,1.11647,594,EURUSD
2025-05-28 09:19:28.443259,1.26408,1.2671,1.2621,1.26512,380,GBPUSD
2025-05-28 09:19:29.925937,150.02875,150.02919,150.02849,150.02893,642,USDJPY
2025-05-28 09:20:27.025206,1.11647,1.1174,1.11514,1.11606,367,EURUSD
2025-05-28 09:20:28.443259,1.26512,1.26607,1.26375,1.2647,387,GBPUSD
2025-05-28 09:20:29.925937,150.02893,150.03183,150.02704,150.02993,127,USDJPY
2025-05-28 09:21:27.025206,1.11606,1.11812,1.11472,1.11678,503,EURUSD
2025-05-28 09:21:28.443259,1.2647,1.26583,1.26305,1.26418,816,GBPUSD
2025-05-28 09:21:29.925937,150.02993,150.03131,150.02792,150.0293,649,USDJPY
2025-05-28 09:22:27.025206,1.11678,1.11691,1.11674,1.11686,946,EURUSD
2025-05-28 09:22:28.443259,1.26418,1.26442,1.26388,1.26412,884,GBPUSD
2025-05-28 09:22:29.925937,150.0293,150.03032,150.02866,150.02967,724,USDJPY
2025-05-28 09:23:27.025206,1.11686,1.11898,1.11548,1.1176,151,EURUSD
2025-05-28 09:23:28.443259,1.26412,1.26579,1.26304,1.26471,572,GBPUSD
2025-05-28 09:23:29.925937,150.02967,150.03102,150.02881,150.03016,316,USDJPY
2025-05-28 09:24:27.025206,1.1176,1.1195,1.11481,1.11671,412,EURUSD
2025-05-28 09:24:28.443259,1.26471,1.2651,1.26419,1.26457,731,GBPUSD
2025-05-28 09:24:29.925937,150.03016,150.03053,150.02995,150.03032,810,USDJPY
2025-05-28 09:25:27.025206,1.11671,1.11884,1.11533,1.11745,448,EURUSD
2025-05-28 09:25:28.443259,1.26457,1.26464,1.26455,1.26461,372,GBPUSD
2025-05-28 09:25:29.925937,150.03032,150.03111,150.02919,150.02998,737,USDJPY
2025-05-28 09:26:27.025206,1.11745,1.11791,1.11682,1.11728,739,EURUSD
2025-05-28 09:26:28.443259,1.26461,1.26656,1.26335,1.2653,252,GBPUSD
2025-05-28 09:26:29.925937,150.02998,150.03076,150.02949,150.03027,742,USDJPY
2025-05-28 09:27:27.025206,1.11728,1.1199,1.11557,1.11819,399,EURUSD
2025-05-28 09:27:28.443259,1.2653,1.26536,1.26528,1.26534,165,GBPUSD
2025-05-28 09:27:29.925937,150.03027,150.03098,150.02984,150.03054,535,USDJPY
2025-05-28 09:28:27.025206,1.11819,1.1184,1.11808,1.11829,104,EURUSD
2025-05-28 09:28:28.443259,1.26534,1.2657,1.26514,1.2655,697,GBPUSD
2025-05-28 09:28:29.925937,150.03054,150.03091,150.03005,150.03042,967,USDJPY
2025-05-28 09:29:27.025206,1.11829,1.1186,1.11789,1.11819,966,EURUSD
2025-05-28 09:29:28.443259,1.2655,1.26706,1.26322,1.26477,425,GBPUSD
2025-05-28 09:29:29.925937,150.03042,150.03106,150.02951,150.03015,436,USDJPY
2025-05-28 09:30:27.025206,1.11819,1.11845,1.11787,1.11812,466,EURUSD
2025-05-28 09:30:28.443259,1.26477,1.26697,1.26153,1.26373,195,GBPUSD
2025-05-28 09:30:29.925937,150.03015,150.03171,150.02915,150.03071,125,USDJPY
2025-05-28 09:31:27.025206,1.11812,1.12109,1.11618,1.11915,125,EURUSD
2025-05-28 09:31:28.443259,1.26373,1.26531,1.26272,1.26429,624,GBPUSD
2025-05-28 09:31:29.925937,150.03071,150.03254,150.02952,150.03135,535,USDJPY
2025-05-28 09:32:27.025206,1.11915,1.11933,1.11893,1.11911,702,EURUSD
2025-05-28 09:32:28.443259,1.26429,1.26565,1.26342,1.26478,768,GBPUSD
2025-05-28 09:32:29.925937,150.03135,150.03225,150.03079,150.03169,231,USDJPY
2025-05-28 09:33:27.025206,1.11911,1.12044,1.11826,1.11959,649,EURUSD
2025-05-28 09:33:28.443259,1.26478,1.26555,1.26368,1.26445,385,GBPUSD
2025-05-28 09:33:29.925937,150.03169,150.03382,150.03031,150.03243,259,USDJPY
2025-05-28 09:34:27.025206,1.11959,1.12008,1.1193,1.11979,556,EURUSD
2025-05-28 09:34:28.443259,1.26445,1.26599,1.26346,1.265,361,GBPUSD
2025-05-28 09:34:29.925937,150.03243,150.03342,150.03101,150.03199,933,USDJPY
2025-05-28 09:35:27.025206,1.11979,1.12087,1.11821,1.1193,801,EURUSD
2025-05-28 09:35:28.443259,1.265,1.26672,1.26389,1.26561,748,GBPUSD
2025-05-28 09:35:29.925937,150.03199,150.03212,150.03186,150.03199,849,USDJPY
2025-05-28 09:36:27.025206,1.1193,1.11936,1.11929,1.11935,427,EURUSD
2025-05-28 09:36:28.443259,1.26561,1.26622,1.26524,1.26585,852,GBPUSD
2025-05-28 09:36:29.925937,150.03199,150.03354,150.03098,150.03254,379,USDJPY
2025-05-28 09:37:27.025206,1.11935,1.12122,1.11813,1.12001,403,EURUSD
2025-05-28 09:37:28.443259,1.26585,1.26702,1.26414,1.26531,101,GBPUSD
2025-05-28 09:37:29.925937,150.03254,150.03511,150.02874,150.03131,189,USDJPY
2025-05-28 09:38:27.025206,1.12001,1.12097,1.11862,1.11958,136,EURUSD
2025-05-28 09:38:28.443259,1.26531,1.26563,1.2649,1.26521,617,GBPUSD
2025-05-28 09:38:29.925937,150.03131,150.03244,150.03059,150.03172,379,USDJPY
2025-05-28 09:39:27.025206,1.11958,1.1225,1.11527,1.11818,782,EURUSD
2025-05-28 09:39:28.443259,1.26521,1.26602,1.26471,1.26552,529,GBPUSD
2025-05-28 09:39:29.925937,150.03172,150.03191,150.03149,150.03168,478,USDJPY
2025-05-28 09:40:27.025206,1.11818,1.11957,1.11729,1.11868,915,EURUSD
2025-05-28 09:40:28.443259,1.26552,1.26559,1.26549,1.26556,937,GBPUSD
2025-05-28 09:40:29.925937,150.03168,150.03338,150.03059,150.03229,963,USDJPY
2025-05-28 09:41:27.025206,1.11868,1.11889,1.11842,1.11863,329,EURUSD
2025-05-28 09:41:28.443259,1.26556,1.26662,1.26402,1.26508,225,GBPUSD
2025-05-28 09:41:29.925937,150.03229,150.03252,150.03198,150.03222,933,USDJPY
2025-05-28 09:42:27.025206,1.11863,1.11948,1.1181,1.11895,664,EURUSD
2025-05-28 09:42:28.443259,1.26508,1.26546,1.26457,1.26495,795,GBPUSD
2025-05-28 09:42:29.925937,150.03222,150.03297,150.03176,150.03251,669,USDJPY
2025-05-28 09:43:27.025206,1.11895,1.1191,1.11878,1.11893,594,EURUSD
2025-05-28 09:43:28.443259,1.26495,1.26557,1.26456,1.26519,698,GBPUSD
2025-05-28 09:43:29.925937,150.03251,150.03354,150.03101,150.03204,136,USDJPY
2025-05-28 09:44:27.025206,1.11893,1.11946,1.11819,1.11872,165,EURUSD
2025-05-28 09:44:28.443259,1.26519,1.26579,1.26483,1.26543,331,GBPUSD
2025-05-28 09:44:29.925937,150.03204,150.03313,150.03047,150.03156,344,USDJPY
2025-05-28 09:45:27.025206,1.11872,1.11882,1.11863,1.11873,346,EURUSD
2025-05-28 09:45:28.443259,1.26543,1.26558,1.26525,1.2654,646,GBPUSD
2025-05-28 09:45:29.925937,150.03156,150.0319,150.03136,150.03171,993,USDJPY
2025-05-28 09:46:27.025206,1.11873,1.12015,1.11666,1.11808,914,EURUSD
2025-05-28 09:46:28.443259,1.2654,1.26587,1.26476,1.26523,999,GBPUSD
2025-05-28 09:46:29.925937,150.03171,150.03236,150.03079,150.03144,139,USDJPY
2025-05-28 09:47:27.025206,1.11808,1.11862,1.11731,1.11786,222,EURUSD
2025-05-28 09:47:28.443259,1.26523,1.26632,1.26453,1.26563,238,GBPUSD
2025-05-28 09:47:29.925937,150.03144,150.03153,150.03141,150.03151,827,USDJPY
2025-05-28 09:48:27.025206,1.11786,1.11917,1.11595,1.11726,138,EURUSD
2025-05-28 09:48:28.443259,1.26563,1.26707,1.26352,1.26496,476,GBPUSD
2025-05-28 09:48:29.925937,150.03151,150.032,150.03122,150.03171,167,USDJPY
2025-05-28 09:49:27.025206,1.11726,1.1174,1.1172,1.11734,871,EURUSD
2025-05-28 09:49:28.443259,1.26496,1.26512,1.26489,1.26505,934,GBPUSD
2025-05-28 09:49:29.925937,150.03171,150.03212,150.03147,150.03188,474,USDJPY
2025-05-28 09:50:27.025206,1.11734,1.11876,1.11643,1.11785,886,EURUSD
2025-05-28 09:50:28.443259,1.26505,1.26777,1.26103,1.26375,659,GBPUSD
2025-05-28 09:50:29.925937,150.03188,150.03259,150.03088,150.03159,320,USDJPY
2025-05-28 09:51:27.025206,1.11785,1.1185,1.11694,1.11759,737,EURUSD
2025-05-28 09:51:28.443259,1.26375,1.26388,1.2637,1.26383,318,GBPUSD
