datetime,open,high,low,close,volume,symbol
2025-05-29 12:19:05.669136,50000.04321,50000.04397,50000.04202,50000.04279,373,BTCUSD
2025-05-29 12:19:59.307021,1.16685,1.1675,1.16652,1.16717,511,EURUSD
2025-05-29 12:20:00.795257,1.35962,1.36007,1.35894,1.35939,419,GBPUSD
2025-05-29 12:20:02.559849,150.06972,150.07032,150.06922,150.06983,570,USDJPY
2025-05-29 12:20:05.669136,50000.04279,50000.04348,50000.0424,50000.04308,788,BTCUSD
2025-05-29 12:20:59.307021,1.16717,1.16808,1.16613,1.16703,461,EURUSD
2025-05-29 12:21:00.795257,1.35939,1.36004,1.35876,1.35941,594,GBPUSD
2025-05-29 12:21:02.559849,150.06983,150.07244,150.06833,150.07094,396,USDJPY
2025-05-29 12:21:05.669136,50000.04308,50000.04473,50000.04199,50000.04364,367,BTCUSD
2025-05-29 12:21:59.307021,1.16703,1.1673,1.16701,1.16729,660,EURUSD
2025-05-29 12:22:00.795257,1.35941,1.35992,1.35916,1.35967,658,GBPUSD
2025-05-29 12:22:02.559849,150.07094,150.07102,150.0708,150.07088,509,USDJPY
2025-05-29 12:22:05.669136,50000.04364,50000.04391,50000.04357,50000.04384,531,BTCUSD
2025-05-29 12:22:59.307021,1.16729,1.16905,1.16618,1.16794,406,EURUSD
2025-05-29 12:23:00.795257,1.35967,1.36191,1.35857,1.3608,383,GBPUSD
2025-05-29 12:23:02.559849,150.07088,150.07109,150.07069,150.0709,618,USDJPY
2025-05-29 12:23:05.669136,50000.04384,50000.04617,50000.04247,50000.0448,468,BTCUSD
2025-05-29 12:23:59.307021,1.16794,1.16863,1.16757,1.16825,686,EURUSD
2025-05-29 12:24:00.795257,1.3608,1.36142,1.36026,1.36088,603,GBPUSD
2025-05-29 12:24:02.559849,150.0709,150.07179,150.07062,150.07151,708,USDJPY
2025-05-29 12:24:05.669136,50000.0448,50000.04497,50000.04458,50000.04475,565,BTCUSD
2025-05-29 12:24:59.307021,1.16825,1.16912,1.16699,1.16785,431,EURUSD
2025-05-29 12:25:00.795257,1.36088,1.36198,1.36027,1.36137,510,GBPUSD
2025-05-29 12:25:02.559849,150.07151,150.07431,150.06976,150.07257,370,USDJPY
2025-05-29 12:25:05.669136,50000.04475,50000.04502,50000.04421,50000.04448,372,BTCUSD
2025-05-29 12:25:59.307021,1.16785,1.16985,1.1663,1.1683,567,EURUSD
2025-05-29 12:26:00.795257,1.36137,1.36311,1.36018,1.36192,786,GBPUSD
2025-05-29 12:26:02.559849,150.07257,150.07287,150.07215,150.07245,408,USDJPY
2025-05-29 12:26:05.669136,50000.04448,50000.04546,50000.04258,50000.04355,704,BTCUSD
2025-05-29 12:26:59.307021,1.1683,1.16912,1.16773,1.16855,544,EURUSD
2025-05-29 12:27:00.795257,1.36192,1.36492,1.36022,1.36322,696,GBPUSD
2025-05-29 12:27:02.559849,150.07245,150.07293,150.07185,150.07233,661,USDJPY
2025-05-29 12:27:05.669136,50000.04355,50000.04616,50000.04197,50000.04457,600,BTCUSD
2025-05-29 12:27:59.307021,1.16855,1.16954,1.16726,1.16825,708,EURUSD
2025-05-29 12:28:00.795257,1.36322,1.36394,1.36255,1.36327,569,GBPUSD
2025-05-29 12:28:02.559849,150.07233,150.07289,150.07224,150.0728,310,USDJPY
2025-05-29 12:28:05.669136,50000.04457,50000.04514,50000.04356,50000.04413,704,BTCUSD
2025-05-29 12:28:59.307021,1.16825,1.1704,1.16687,1.16902,319,EURUSD
2025-05-29 12:29:00.795257,1.36327,1.36486,1.3621,1.36369,668,GBPUSD
2025-05-29 12:29:02.559849,150.0728,150.07376,150.07158,150.07254,459,USDJPY
2025-05-29 12:29:05.669136,50000.04413,50000.04643,50000.04257,50000.04487,546,BTCUSD
2025-05-29 12:29:59.307021,1.16902,1.16908,1.16881,1.16888,791,EURUSD
2025-05-29 12:30:00.795257,1.36369,1.36449,1.36337,1.36416,781,GBPUSD
2025-05-29 12:30:02.559849,150.07254,150.07262,150.07247,150.07254,314,USDJPY
2025-05-29 12:30:05.669136,50000.04487,50000.04535,50000.04447,50000.04494,737,BTCUSD
2025-05-29 12:30:59.307021,1.16888,1.17091,1.16755,1.16959,322,EURUSD
2025-05-29 12:31:00.795257,1.36416,1.3651,1.36289,1.36383,724,GBPUSD
2025-05-29 12:31:02.559849,150.07254,150.07276,150.07233,150.07255,730,USDJPY
2025-05-29 12:31:05.669136,50000.04494,50000.04567,50000.04379,50000.04451,469,BTCUSD
2025-05-29 12:31:59.307021,1.16959,1.17071,1.16905,1.17017,763,EURUSD
2025-05-29 12:32:00.795257,1.36383,1.3642,1.36353,1.3639,454,GBPUSD
2025-05-29 12:32:02.559849,150.07255,150.07328,150.07206,150.07279,424,USDJPY
2025-05-29 12:32:05.669136,50000.04451,50000.04512,50000.04405,50000.04466,771,BTCUSD
2025-05-29 12:32:59.307021,1.17017,1.17048,1.17,1.1703,418,EURUSD
2025-05-29 12:33:00.795257,1.3639,1.36421,1.36331,1.36362,718,GBPUSD
2025-05-29 12:33:02.559849,150.07279,150.07365,150.07169,150.07255,639,USDJPY
2025-05-29 12:33:05.669136,50000.04466,50000.0455,50000.04435,50000.04519,340,BTCUSD
2025-05-29 12:33:59.307021,1.1703,1.17104,1.1693,1.17005,784,EURUSD
2025-05-29 12:34:00.795257,1.36362,1.36405,1.36305,1.36349,460,GBPUSD
2025-05-29 12:34:02.559849,150.07255,150.0729,150.07226,150.07261,439,USDJPY
2025-05-29 12:34:05.669136,50000.04519,50000.04637,50000.04453,50000.04571,512,BTCUSD
2025-05-29 12:34:59.307021,1.17005,1.17048,1.16989,1.17032,335,EURUSD
2025-05-29 12:35:00.795257,1.36349,1.36371,1.36308,1.3633,585,GBPUSD
2025-05-29 12:35:02.559849,150.07261,150.07579,150.07064,150.07382,314,USDJPY
2025-05-29 12:35:05.669136,50000.04571,50000.04641,50000.04469,50000.04539,329,BTCUSD
2025-05-29 12:35:59.307021,1.17032,1.17063,1.17004,1.17034,707,EURUSD
2025-05-29 12:36:00.795257,1.3633,1.36338,1.36326,1.36334,381,GBPUSD
2025-05-29 12:36:02.559849,150.07382,150.07565,150.07139,150.07321,404,USDJPY
2025-05-29 12:36:05.669136,50000.04539,50000.0461,50000.04453,50000.04524,574,BTCUSD
2025-05-29 12:36:59.307021,1.17034,1.17352,1.16839,1.17157,371,EURUSD
2025-05-29 12:37:00.795257,1.36334,1.36471,1.36164,1.36301,304,GBPUSD
2025-05-29 12:37:02.559849,150.07321,150.07453,150.07097,150.07228,756,USDJPY
2025-05-29 12:37:05.669136,50000.04524,50000.04643,50000.04324,50000.04443,358,BTCUSD
2025-05-29 12:37:59.307021,1.17157,1.1726,1.17069,1.17172,527,EURUSD
2025-05-29 12:38:00.795257,1.36301,1.36375,1.36236,1.36311,469,GBPUSD
2025-05-29 12:38:02.559849,150.07228,150.07392,150.07109,150.07273,680,USDJPY
2025-05-29 12:38:05.669136,50000.04443,50000.04547,50000.04277,50000.04382,568,BTCUSD
2025-05-29 12:38:59.307021,1.17172,1.17214,1.17134,1.17176,443,EURUSD
2025-05-29 12:39:00.795257,1.36311,1.36335,1.36303,1.36327,474,GBPUSD
2025-05-29 12:39:02.559849,150.07273,150.07292,150.07239,150.07258,311,USDJPY
2025-05-29 12:39:05.669136,50000.04382,50000.04609,50000.04063,50000.04291,493,BTCUSD
2025-05-29 12:39:59.307021,1.17176,1.17506,1.16976,1.17307,559,EURUSD
2025-05-29 12:40:00.795257,1.36327,1.36487,1.36094,1.36254,642,GBPUSD
2025-05-29 12:40:02.559849,150.07258,150.07352,150.07198,150.07292,347,USDJPY
2025-05-29 12:40:05.669136,50000.04291,50000.04307,50000.0425,50000.04266,646,BTCUSD
2025-05-29 12:40:59.307021,1.17307,1.17381,1.17206,1.1728,541,EURUSD
2025-05-29 12:41:00.795257,1.36254,1.36331,1.36193,1.3627,520,GBPUSD
2025-05-29 12:41:02.559849,150.07292,150.07313,150.07284,150.07305,346,USDJPY
2025-05-29 12:41:05.669136,50000.04266,50000.04405,50000.04078,50000.04217,332,BTCUSD
2025-05-29 12:41:59.307021,1.1728,1.17376,1.17229,1.17325,390,EURUSD
2025-05-29 12:42:00.795257,1.3627,1.36608,1.36054,1.36392,439,GBPUSD
2025-05-29 12:42:02.559849,150.07305,150.07357,150.0725,150.07301,599,USDJPY
2025-05-29 12:42:05.669136,50000.04217,50000.04236,50000.04214,50000.04232,361,BTCUSD
2025-05-29 12:42:59.307021,1.17325,1.17384,1.17291,1.1735,729,EURUSD
2025-05-29 12:43:00.795257,1.36392,1.36718,1.3618,1.36506,407,GBPUSD
2025-05-29 12:43:02.559849,150.07301,150.07376,150.07208,150.07283,559,USDJPY
2025-05-29 12:43:05.669136,50000.04232,50000.04269,50000.04177,50000.04213,413,BTCUSD
2025-05-29 12:43:59.307021,1.1735,1.17716,1.17112,1.17477,692,EURUSD
2025-05-29 12:44:00.795257,1.36506,1.36652,1.36408,1.36554,504,GBPUSD
2025-05-29 12:44:02.559849,150.07283,150.07393,150.07224,150.07334,576,USDJPY
2025-05-29 12:44:05.669136,50000.04213,50000.04295,50000.04196,50000.04277,643,BTCUSD
2025-05-29 12:44:59.307021,1.17477,1.17561,1.17442,1.17526,407,EURUSD
2025-05-29 12:45:00.795257,1.36554,1.36919,1.36331,1.36695,690,GBPUSD
2025-05-29 12:45:02.559849,150.07334,150.07551,150.07196,150.07413,518,USDJPY
2025-05-29 12:45:05.669136,50000.04277,50000.04396,50000.04088,50000.04207,693,BTCUSD
2025-05-29 12:45:59.307021,1.17526,1.17549,1.17519,1.17543,312,EURUSD
2025-05-29 12:46:00.795257,1.36695,1.3675,1.36593,1.36648,323,GBPUSD
2025-05-29 12:46:02.559849,150.07413,150.07493,150.0735,150.0743,543,USDJPY
2025-05-29 12:46:05.669136,50000.04207,50000.04461,50000.04052,50000.04306,667,BTCUSD
2025-05-29 12:46:59.307021,1.17543,1.17603,1.17516,1.17576,598,EURUSD
2025-05-29 12:47:00.795257,1.36648,1.3677,1.36577,1.36699,549,GBPUSD
2025-05-29 12:47:02.559849,150.0743,150.07469,150.07381,150.0742,524,USDJPY
2025-05-29 12:47:05.669136,50000.04306,50000.04359,50000.04299,50000.04352,406,BTCUSD
2025-05-29 12:47:59.307021,1.17576,1.17635,1.17534,1.17593,551,EURUSD
2025-05-29 12:48:00.795257,1.36699,1.36759,1.36603,1.36663,622,GBPUSD
2025-05-29 12:48:02.559849,150.0742,150.07481,150.07396,150.07458,373,USDJPY
2025-05-29 12:48:05.669136,50000.04352,50000.04484,50000.04168,50000.04301,775,BTCUSD
2025-05-29 12:48:59.307021,1.17593,1.17689,1.17549,1.17645,530,EURUSD
2025-05-29 12:49:00.795257,1.36663,1.36721,1.36578,1.36635,636,GBPUSD
2025-05-29 12:49:02.559849,150.07458,150.0755,150.07318,150.0741,627,USDJPY
2025-05-29 12:49:05.669136,50000.04301,50000.04378,50000.04269,50000.04346,371,BTCUSD
2025-05-29 12:49:59.307021,1.17645,1.17746,1.17518,1.17619,754,EURUSD
2025-05-29 12:50:00.795257,1.36635,1.36676,1.36601,1.36642,429,GBPUSD
2025-05-29 12:50:02.559849,150.0741,150.07488,150.07337,150.07415,318,USDJPY
2025-05-29 12:50:05.669136,50000.04346,50000.04364,50000.04308,50000.04326,359,BTCUSD
2025-05-29 12:50:59.307021,1.17619,1.17817,1.17467,1.17665,559,EURUSD
2025-05-29 12:51:00.795257,1.36642,1.3674,1.36579,1.36677,522,GBPUSD
2025-05-29 12:51:02.559849,150.07415,150.07433,150.07413,150.07431,631,USDJPY
2025-05-29 12:51:05.669136,50000.04326,50000.0445,50000.04172,50000.04295,496,BTCUSD
2025-05-29 12:51:59.307021,1.17665,1.17778,1.1759,1.17703,741,EURUSD
2025-05-29 12:52:00.795257,1.36677,1.36706,1.36659,1.36688,721,GBPUSD
2025-05-29 12:52:02.559849,150.07431,150.07608,150.0733,150.07507,698,USDJPY
2025-05-29 12:52:05.669136,50000.04295,50000.04372,50000.04236,50000.04313,748,BTCUSD
2025-05-29 12:52:59.307021,1.17703,1.17805,1.17606,1.17708,429,EURUSD
2025-05-29 12:53:00.795257,1.36688,1.36707,1.36671,1.36691,705,GBPUSD
2025-05-29 12:53:02.559849,150.07507,150.07589,150.07469,150.07551,403,USDJPY
2025-05-29 12:53:05.669136,50000.04313,50000.04593,50000.04132,50000.04412,661,BTCUSD
2025-05-29 12:53:59.307021,1.17708,1.17946,1.17563,1.17802,437,EURUSD
2025-05-29 12:54:00.795257,1.36691,1.36731,1.36596,1.36636,303,GBPUSD
2025-05-29 12:54:02.559849,150.07551,150.07663,150.07372,150.07484,356,USDJPY
2025-05-29 12:54:05.669136,50000.04412,50000.04501,50000.04363,50000.04453,796,BTCUSD
2025-05-29 12:54:59.307021,1.17802,1.17956,1.17709,1.17863,601,EURUSD
2025-05-29 12:55:00.795257,1.36636,1.36697,1.36609,1.3667,543,GBPUSD
2025-05-29 12:55:02.559849,150.07484,150.07529,150.0739,150.07436,667,USDJPY
2025-05-29 12:55:05.669136,50000.04453,50000.04506,50000.04404,50000.04458,391,BTCUSD
2025-05-29 12:55:59.307021,1.17863,1.17918,1.17816,1.17872,322,EURUSD
2025-05-29 12:56:00.795257,1.3667,1.367,1.36648,1.36679,673,GBPUSD
2025-05-29 12:56:02.559849,150.07436,150.0748,150.07401,150.07446,623,USDJPY
2025-05-29 12:56:05.669136,50000.04458,50000.04493,50000.04437,50000.04473,541,BTCUSD
2025-05-29 12:56:59.307021,1.17872,1.18181,1.17698,1.18007,453,EURUSD
2025-05-29 12:57:00.795257,1.36679,1.36761,1.36638,1.3672,366,GBPUSD
2025-05-29 12:57:02.559849,150.07446,150.07545,150.07296,150.07396,399,USDJPY
2025-05-29 12:57:05.669136,50000.04473,50000.04594,50000.04344,50000.04465,382,BTCUSD
2025-05-29 12:57:59.307021,1.18007,1.18052,1.17973,1.18019,417,EURUSD
2025-05-29 12:58:00.795257,1.3672,1.37018,1.36521,1.36819,448,GBPUSD
2025-05-29 12:58:02.559849,150.07396,150.07439,150.07374,150.07417,528,USDJPY
2025-05-29 12:58:05.669136,50000.04465,50000.04622,50000.04378,50000.04535,678,BTCUSD
2025-05-29 12:58:59.307021,1.18019,1.18029,1.17994,1.18004,753,EURUSD
2025-05-29 12:59:00.795257,1.36819,1.36956,1.36733,1.3687,660,GBPUSD
2025-05-29 12:59:02.559849,150.07417,150.07694,150.07227,150.07505,523,USDJPY
2025-05-29 12:59:05.669136,50000.04535,50000.04559,50000.04511,50000.04535,775,BTCUSD
2025-05-29 12:59:59.307021,1.18004,1.18022,1.18001,1.18019,763,EURUSD
2025-05-29 13:00:00.795257,1.3687,1.36961,1.36838,1.36929,713,GBPUSD
2025-05-29 13:00:02.559849,150.07505,150.07661,150.07391,150.07547,460,USDJPY
2025-05-29 13:00:05.669136,50000.04535,50000.04591,50000.04478,50000.04534,462,BTCUSD
2025-05-29 13:00:59.307021,1.18019,1.18089,1.17985,1.18055,340,EURUSD
2025-05-29 13:01:00.795257,1.36929,1.3697,1.36925,1.36967,582,GBPUSD
2025-05-29 13:01:02.559849,150.07547,150.07607,150.07498,150.07557,577,USDJPY
2025-05-29 13:01:05.669136,50000.04534,50000.04616,50000.04416,50000.04498,726,BTCUSD
2025-05-29 13:01:59.307021,1.18055,1.18084,1.18025,1.18054,781,EURUSD
2025-05-29 13:02:00.795257,1.36967,1.37076,1.36805,1.36914,635,GBPUSD
2025-05-29 13:02:02.559849,150.07557,150.07714,150.07364,150.07521,444,USDJPY
2025-05-29 13:02:05.669136,50000.04498,50000.0464,50000.04283,50000.04424,609,BTCUSD
2025-05-29 13:02:59.307021,1.18054,1.18089,1.18036,1.1807,306,EURUSD
2025-05-29 13:03:00.795257,1.36914,1.3699,1.36873,1.36949,615,GBPUSD
2025-05-29 13:03:02.559849,150.07521,150.07537,150.07493,150.0751,564,USDJPY
2025-05-29 13:03:05.669136,50000.04424,50000.04621,50000.04285,50000.04481,502,BTCUSD
2025-05-29 13:03:59.307021,1.1807,1.18299,1.17729,1.17958,706,EURUSD
2025-05-29 13:04:00.795257,1.36949,1.3701,1.36859,1.3692,608,GBPUSD
2025-05-29 13:04:02.559849,150.0751,150.07554,150.07506,150.07551,542,USDJPY
2025-05-29 13:04:05.669136,50000.04481,50000.04585,50000.04332,50000.04436,685,BTCUSD
2025-05-29 13:04:59.307021,1.17958,1.17992,1.17955,1.1799,784,EURUSD
2025-05-29 13:05:00.795257,1.3692,1.36981,1.36847,1.36909,476,GBPUSD
2025-05-29 13:05:02.559849,150.07551,150.07726,150.07445,150.0762,531,USDJPY
2025-05-29 13:05:05.669136,50000.04436,50000.04507,50000.04329,50000.044,344,BTCUSD
2025-05-29 13:05:59.307021,1.1799,1.18081,1.17861,1.17953,709,EURUSD
2025-05-29 13:06:00.795257,1.36909,1.36969,1.36866,1.36926,544,GBPUSD
2025-05-29 13:06:02.559849,150.0762,150.07852,150.0731,150.07542,776,USDJPY
2025-05-29 13:06:05.669136,50000.044,50000.04556,50000.04175,50000.04331,675,BTCUSD
2025-05-29 13:06:59.307021,1.17953,1.18094,1.17838,1.1798,609,EURUSD
2025-05-29 13:07:00.795257,1.36926,1.37109,1.36811,1.36994,493,GBPUSD
2025-05-29 13:07:02.559849,150.07542,150.0758,150.07519,150.07557,698,USDJPY
2025-05-29 13:07:05.669136,50000.04331,50000.0444,50000.04267,50000.04376,528,BTCUSD
2025-05-29 13:07:59.307021,1.1798,1.18272,1.17793,1.18085,484,EURUSD
2025-05-29 13:08:00.795257,1.36994,1.37115,1.36809,1.36929,305,GBPUSD
2025-05-29 13:08:02.559849,150.07557,150.07695,150.07462,150.076,624,USDJPY
2025-05-29 13:08:05.669136,50000.04376,50000.04404,50000.04344,50000.04372,382,BTCUSD
2025-05-29 13:08:59.307021,1.18085,1.18398,1.17619,1.17932,430,EURUSD
2025-05-29 13:09:00.795257,1.36929,1.36989,1.36919,1.36979,696,GBPUSD
2025-05-29 13:09:02.559849,150.076,150.07788,150.07482,150.07669,685,USDJPY
2025-05-29 13:09:05.669136,50000.04372,50000.04496,50000.04306,50000.04429,704,BTCUSD
2025-05-29 13:09:59.307021,1.17932,1.18138,1.17804,1.1801,330,EURUSD
2025-05-29 13:10:00.795257,1.36979,1.37012,1.36959,1.36992,419,GBPUSD
2025-05-29 13:10:02.559849,150.07669,150.07721,150.0761,150.07662,469,USDJPY
2025-05-29 13:10:05.669136,50000.04429,50000.04499,50000.04299,50000.04369,473,BTCUSD
2025-05-29 13:10:59.307021,1.1801,1.18144,1.17939,1.18073,521,EURUSD
2025-05-29 13:11:00.795257,1.36992,1.37314,1.3679,1.37112,566,GBPUSD
2025-05-29 13:11:02.559849,150.07662,150.07763,150.07597,150.07697,691,USDJPY
2025-05-29 13:11:05.669136,50000.04369,50000.04489,50000.04159,50000.04279,534,BTCUSD
2025-05-29 13:11:59.307021,1.18073,1.18374,1.17887,1.18187,460,EURUSD
2025-05-29 13:12:00.795257,1.37112,1.37203,1.37045,1.37136,675,GBPUSD
2025-05-29 13:12:02.559849,150.07697,150.0789,150.07574,150.07767,361,USDJPY
2025-05-29 13:12:05.669136,50000.04279,50000.04397,50000.04107,50000.04225,784,BTCUSD
2025-05-29 13:12:59.307021,1.18187,1.1828,1.18058,1.18152,738,EURUSD
2025-05-29 13:13:00.795257,1.37136,1.37177,1.37123,1.37164,738,GBPUSD
2025-05-29 13:13:02.559849,150.07767,150.07941,150.07516,150.0769,415,USDJPY
2025-05-29 13:13:05.669136,50000.04225,50000.04483,50000.04075,50000.04333,509,BTCUSD
2025-05-29 13:13:59.307021,1.18152,1.18222,1.18109,1.18179,692,EURUSD
2025-05-29 13:14:00.795257,1.37164,1.37262,1.37025,1.37124,789,GBPUSD
2025-05-29 13:14:02.559849,150.0769,150.07843,150.07471,150.07624,476,USDJPY
2025-05-29 13:14:05.669136,50000.04333,50000.04618,50000.03915,50000.042,692,BTCUSD
2025-05-29 13:14:59.307021,1.18179,1.18274,1.18033,1.18129,475,EURUSD
2025-05-29 13:15:00.795257,1.37124,1.37247,1.36955,1.37078,793,GBPUSD
2025-05-29 13:15:02.559849,150.07624,150.07803,150.07514,150.07693,406,USDJPY
2025-05-29 13:15:05.669136,50000.042,50000.04216,50000.04194,50000.0421,642,BTCUSD
2025-05-29 13:15:59.307021,1.18129,1.18348,1.17817,1.18037,575,EURUSD
2025-05-29 13:16:00.795257,1.37078,1.37144,1.37032,1.37098,584,GBPUSD
2025-05-29 13:16:02.559849,150.07693,150.07714,150.07672,150.07694,621,USDJPY
2025-05-29 13:16:05.669136,50000.0421,50000.04394,50000.03921,50000.04106,578,BTCUSD
2025-05-29 13:16:59.307021,1.18037,1.18078,1.17959,1.18,335,EURUSD
2025-05-29 13:17:00.795257,1.37098,1.37236,1.36919,1.37058,546,GBPUSD
2025-05-29 13:17:02.559849,150.07694,150.07915,150.07568,150.07789,478,USDJPY
2025-05-29 13:17:05.669136,50000.04106,50000.04212,50000.03944,50000.04051,753,BTCUSD
2025-05-29 13:17:59.307021,1.18,1.18042,1.17981,1.18023,480,EURUSD
2025-05-29 13:18:00.795257,1.37058,1.37195,1.36983,1.3712,782,GBPUSD
2025-05-29 13:18:02.559849,150.07789,150.07936,150.07595,150.07741,358,USDJPY
2025-05-29 13:18:05.669136,50000.04051,50000.04087,50000.03991,50000.04028,403,BTCUSD
2025-05-29 13:18:59.307021,1.18023,1.18077,1.1801,1.18065,417,EURUSD
2025-05-29 13:19:00.795257,1.3712,1.37279,1.36879,1.37039,479,GBPUSD
2025-05-29 13:19:02.559849,150.07741,150.07853,150.07614,150.07725,359,USDJPY
2025-05-29 13:19:05.669136,50000.04028,50000.04071,50000.04006,50000.04049,540,BTCUSD
2025-05-29 13:19:59.307021,1.18065,1.18214,1.1797,1.18119,547,EURUSD
2025-05-29 13:20:00.795257,1.37039,1.37112,1.36945,1.37019,364,GBPUSD
2025-05-29 13:20:02.559849,150.07725,150.0775,150.07718,150.07742,630,USDJPY
2025-05-29 13:20:05.669136,50000.04049,50000.04285,50000.03917,50000.04153,720,BTCUSD
2025-05-29 13:20:59.307021,1.18119,1.18187,1.18092,1.18159,720,EURUSD
2025-05-29 13:21:00.795257,1.37019,1.37068,1.36998,1.37047,518,GBPUSD
2025-05-29 13:21:02.559849,150.07742,150.07807,150.07662,150.07727,525,USDJPY
2025-05-29 13:21:05.669136,50000.04153,50000.04193,50000.04149,50000.0419,553,BTCUSD
2025-05-29 13:21:59.307021,1.18159,1.1825,1.18091,1.18182,483,EURUSD
2025-05-29 13:22:00.795257,1.37047,1.37175,1.36974,1.37102,395,GBPUSD
2025-05-29 13:22:02.559849,150.07727,150.07943,150.07583,150.07799,466,USDJPY
2025-05-29 13:22:05.669136,50000.0419,50000.04256,50000.04143,50000.04209,315,BTCUSD
2025-05-29 13:22:59.307021,1.18182,1.18256,1.18135,1.1821,642,EURUSD
2025-05-29 13:23:00.795257,1.37102,1.3747,1.3688,1.37248,405,GBPUSD
2025-05-29 13:23:02.559849,150.07799,150.07958,150.07713,150.07872,498,USDJPY
2025-05-29 13:23:05.669136,50000.04209,50000.04294,50000.04159,50000.04244,754,BTCUSD
2025-05-29 13:23:59.307021,1.1821,1.18602,1.1797,1.18363,405,EURUSD
2025-05-29 13:24:00.795257,1.37248,1.37276,1.37242,1.3727,725,GBPUSD
2025-05-29 13:24:02.559849,150.07872,150.07985,150.07821,150.07933,322,USDJPY
2025-05-29 13:24:05.669136,50000.04244,50000.04412,50000.04141,50000.04309,498,BTCUSD
2025-05-29 13:24:59.307021,1.18363,1.18543,1.18232,1.18412,452,EURUSD
2025-05-29 13:25:00.795257,1.3727,1.37312,1.37212,1.37254,416,GBPUSD
2025-05-29 13:25:02.559849,150.07933,150.08066,150.07728,150.07862,676,USDJPY
2025-05-29 13:25:05.669136,50000.04309,50000.04464,50000.04186,50000.04341,690,BTCUSD
2025-05-29 13:25:59.307021,1.18412,1.18636,1.18276,1.185,681,EURUSD
2025-05-29 13:26:00.795257,1.37254,1.37418,1.37136,1.373,557,GBPUSD
2025-05-29 13:26:02.559849,150.07862,150.07906,150.07837,150.07881,773,USDJPY
2025-05-29 13:26:05.669136,50000.04341,50000.04392,50000.04265,50000.04316,467,BTCUSD
2025-05-29 13:26:59.307021,1.185,1.1869,1.18231,1.18421,589,EURUSD
2025-05-29 13:27:00.795257,1.373,1.37428,1.37211,1.37339,318,GBPUSD
2025-05-29 13:27:02.559849,150.07881,150.07946,150.07856,150.0792,652,USDJPY
2025-05-29 13:27:05.669136,50000.04316,50000.04454,50000.04112,50000.0425,772,BTCUSD
2025-05-29 13:27:59.307021,1.18421,1.18496,1.18317,1.18391,792,EURUSD
2025-05-29 13:28:00.795257,1.37339,1.37373,1.37307,1.37341,596,GBPUSD
2025-05-29 13:28:02.559849,150.0792,150.08017,150.07789,150.07887,579,USDJPY
2025-05-29 13:28:05.669136,50000.0425,50000.04273,50000.04221,50000.04243,307,BTCUSD
2025-05-29 13:28:59.307021,1.18391,1.18436,1.18368,1.18413,603,EURUSD
2025-05-29 13:29:00.795257,1.37341,1.37402,1.37255,1.37316,656,GBPUSD
2025-05-29 13:29:02.559849,150.07887,150.07914,150.0787,150.07897,737,USDJPY
2025-05-29 13:29:05.669136,50000.04243,50000.04354,50000.04162,50000.04273,446,BTCUSD
